q_id,web_list
617,"[770, 762, 765, 135, 132]"
618,"[862, 480, 111, 1554, 1887]"
619,"[1295, 78, 1909, 926, 1904]"
620,"[1317, 111, 1717, 1290, 403]"
621,"[890, 102, 1746, 409, 1772]"
622,"[1911, 78, 1612, 403, 1295]"
623,"[111, 862, 480, 18, 1709]"
624,"[480, 1772, 37, 687, 648]"
625,"[1676, 1675, 89, 455, 1677]"
626,"[164, 125, 1202, 410, 1659]"
627,"[501, 1772, 1880, 1457, 468]"
628,"[898, 1249, 1133, 872, 688]"
629,"[82, 468, 73, 1317, 111]"
630,"[114, 455, 1192, 16, 454]"
631,"[1612, 1065, 1927, 1070, 866]"
632,"[455, 114, 1924, 1910, 454]"
633,"[1705, 1704, 933, 1761, 89]"
634,"[116, 114, 455, 1705, 1704]"
635,"[1193, 1612, 672, 165, 789]"
636,"[1704, 1705, 1246, 413, 1708]"
637,"[1772, 441, 672, 594, 789]"
638,"[444, 1193, 1675, 1612, 403]"
639,"[1885, 789, 851, 1147, 1907]"
640,"[437, 650, 892, 1788, 1787]"
641,"[1675, 1677, 1676, 410, 1202]"
642,"[410, 1202, 405, 1666, 213]"
643,"[749, 1670, 866, 1746, 121]"
644,"[114, 116, 16, 216, 890]"
645,"[1704, 1705, 403, 1490, 1723]"
646,"[1277, 1659, 98, 1607, 1885]"
647,"[409, 403, 405, 1659, 1249]"
648,"[113, 1907, 112, 1904, 1192]"
649,"[1885, 1607, 1567, 1904, 1887]"
650,"[1704, 1705, 1896, 1904, 1192]"
651,"[455, 1192, 1904, 1523, 454]"
652,"[432, 403, 1428, 480, 73]"
653,"[1705, 1704, 1772, 1192, 455]"
654,"[18, 587, 588, 1249, 590]"
655,"[403, 1249, 121, 480, 1033]"
656,"[1567, 114, 1192, 16, 116]"
657,"[1567, 1896, 1277, 16, 1615]"
658,"[455, 116, 114, 890, 1705]"
659,"[454, 903, 114, 455, 16]"
660,"[16, 1611, 455, 1896, 454]"
661,"[480, 111, 1723, 1717, 1428]"
662,"[1191, 1192, 1904, 1523, 455]"
663,"[692, 116, 846, 1604, 1192]"
664,"[1889, 372, 1191, 1704, 1705]"
665,"[116, 114, 890, 1604, 1600]"
666,"[1676, 89, 1675, 1202, 410]"
667,"[72, 1073, 650, 922, 275]"
668,"[1536, 1534, 1898, 604, 1582]"
669,"[1581, 1880, 114, 1921, 1023]"
670,"[501, 660, 1363, 892, 1404]"
671,"[165, 1750, 1676, 1906, 124]"
672,"[1908, 1711, 1072, 866, 1825]"
673,"[1192, 614, 379, 1567, 1896]"
674,"[1666, 98, 1904, 409, 672]"
675,"[1887, 1320, 79, 772, 688]"
676,"[1317, 403, 1705, 111, 1704]"
677,"[114, 101, 1566, 1917, 588]"
678,"[1696, 1697, 164, 114, 1248]"
679,"[18, 29, 28, 27, 800]"
680,"[1567, 165, 1607, 901, 1904]"
681,"[1112, 1904, 660, 808, 650]"
682,"[480, 468, 111, 1190, 37]"
683,"[28, 24, 25, 408, 26]"
684,"[111, 1705, 1704, 692, 1761]"
685,"[1608, 1899, 112, 98, 1526]"
686,"[165, 979, 983, 984, 985]"
687,"[1363, 1370, 501, 1334, 403]"
688,"[1592, 403, 405, 1249, 1906]"
689,"[97, 96, 341, 78, 1904]"
690,"[111, 468, 282, 73, 1723]"
691,"[1909, 1586, 1277, 1886, 1598]"
692,"[1566, 405, 403, 1249, 1063]"
693,"[1521, 455, 1610, 1112, 1192]"
694,"[1705, 1704, 1192, 1772, 447]"
695,"[405, 1566, 1827, 1829, 403]"
696,"[114, 455, 1192, 1904, 1705]"
697,"[1061, 403, 1649, 66, 1320]"
698,"[1607, 1637, 692, 165, 1160]"
699,"[1705, 1704, 687, 660, 1772]"
700,"[1192, 692, 1567, 16, 413]"
701,"[1704, 1705, 372, 1607, 901]"
702,"[73, 1570, 468, 480, 82]"
703,"[511, 1830, 1871, 1834, 403]"
704,"[1911, 213, 165, 1592, 1043]"
705,"[444, 165, 408, 1676, 1249]"
706,"[441, 442, 165, 1592, 739]"
707,"[1197, 866, 1830, 755, 756]"
708,"[165, 470, 620, 1676, 403]"
709,"[1556, 1538, 1887, 1534, 1516]"
710,"[444, 1659, 403, 1648, 808]"
711,"[1258, 1259, 1260, 1261, 430]"
712,"[1567, 16, 1896, 1191, 1192]"
713,"[113, 1192, 164, 1196, 165]"
714,"[89, 1670, 1901, 410, 672]"
715,"[672, 789, 1907, 851, 1026]"
716,"[789, 1894, 1592, 672, 588]"
717,"[1639, 926, 470, 620, 1903]"
718,"[926, 901, 808, 102, 1746]"
719,"[455, 1112, 1312, 1705, 291]"
720,"[1138, 78, 1535, 1898, 1582]"
721,"[114, 1192, 1610, 116, 1275]"
722,"[1904, 1538, 1666, 692, 1626]"
723,"[95, 93, 101, 37, 677]"
724,"[73, 1704, 1705, 468, 403]"
725,"[1191, 1904, 1523, 1562, 78]"
726,"[1612, 1889, 1914, 1160, 1927]"
727,"[377, 1188, 429, 1885, 1639]"
728,"[1567, 1884, 1896, 455, 1192]"
729,"[1063, 1249, 1006, 403, 672]"
730,"[511, 1705, 1704, 1871, 1873]"
731,"[1277, 1608, 1607, 511, 1659]"
732,"[1705, 1704, 438, 480, 1249]"
733,"[1513, 542, 594, 1317, 1772]"
734,"[1902, 1249, 672, 1915, 1831]"
735,"[1704, 755, 756, 764, 742]"
736,"[862, 403, 73, 111, 1317]"
737,"[1904, 1607, 124, 98, 1532]"
738,"[1760, 1098, 1758, 291, 1705]"
739,"[1567, 789, 16, 135, 409]"
740,"[1705, 1704, 1760, 1761, 1605]"
741,"[1567, 16, 455, 114, 1884]"
742,"[642, 78, 403, 605, 615]"
743,"[73, 1704, 1705, 468, 403]"
744,"[113, 112, 866, 1907, 890]"
745,"[1291, 1894, 89, 97, 96]"
746,"[403, 1566, 1675, 73, 480]"
747,"[1676, 890, 89, 114, 112]"
748,"[408, 1639, 1269, 1561, 1894]"
749,"[1249, 1887, 1832, 79, 1831]"
750,"[1799, 1781, 1782, 1798, 1801]"
751,"[165, 1620, 1901, 789, 672]"
752,"[114, 1742, 468, 16, 73]"
753,"[455, 116, 114, 890, 1705]"
754,"[890, 124, 1904, 1070, 112]"
755,"[1080, 1258, 738, 444, 403]"
756,"[1567, 16, 1884, 1896, 454]"
757,"[1630, 232, 1003, 66, 1002]"
758,"[1317, 221, 1742, 1246, 332]"
759,"[165, 1527, 409, 1746, 97]"
760,"[1620, 1723, 403, 1114, 1612]"
761,"[1809, 933, 1705, 1704, 72]"
762,"[1885, 112, 1536, 1192, 890]"
763,"[1277, 1608, 1607, 1659, 98]"
764,"[1192, 16, 1611, 677, 1910]"
765,"[395, 1302, 1511, 1637, 1705]"
766,"[1772, 1019, 1067, 443, 1723]"
767,"[1567, 1899, 101, 1753, 595]"
768,"[749, 403, 925, 167, 928]"
769,"[165, 113, 89, 444, 922]"
770,"[1704, 1705, 1246, 413, 1708]"
771,"[1193, 1612, 293, 1636, 1106]"
772,"[1742, 1887, 749, 121, 866]"
773,"[266, 267, 233, 234, 235]"
774,"[1567, 16, 102, 1896, 1192]"
775,"[1192, 692, 1191, 1270, 1904]"
776,"[1193, 1620, 1676, 1902, 1074]"
777,"[121, 1249, 480, 672, 1607]"
778,"[1277, 1608, 1607, 1659, 672]"
779,"[409, 1666, 213, 1911, 1025]"
780,"[1676, 403, 926, 409, 808]"
781,"[455, 1192, 1704, 1705, 1904]"
782,"[1675, 1915, 171, 165, 1202]"
783,"[857, 1705, 1704, 892, 403]"
784,"[1705, 1704, 73, 1006, 808]"
785,"[1704, 1705, 1812, 1810, 1813]"
786,"[964, 979, 199, 980, 981]"
787,"[1566, 1570, 828, 1785, 856]"
788,"[114, 1611, 1191, 1758, 890]"
789,"[1317, 480, 403, 1723, 1717]"
790,"[866, 1911, 1202, 410, 89]"
791,"[16, 455, 462, 1910, 1705]"
792,"[455, 1192, 116, 1904, 110]"
793,"[695, 289, 925, 1560, 1066]"
794,"[1640, 614, 1795, 1904, 78]"
795,"[890, 1607, 1604, 1830, 1871]"
796,"[1191, 438, 1906, 78, 1066]"
797,"[114, 890, 455, 1192, 1112]"
798,"[1555, 1742, 480, 1192, 18]"
799,"[903, 1317, 474, 1758, 1762]"
800,"[165, 1677, 408, 672, 692]"
801,"[1192, 412, 614, 113, 1696]"
802,"[165, 89, 1620, 444, 1675]"
803,"[1924, 455, 461, 1677, 922]"
804,"[1915, 98, 1344, 738, 1675]"
805,"[1640, 808, 1246, 624, 672]"
806,"[114, 1705, 1704, 1192, 1772]"
807,"[1904, 1884, 1192, 692, 454]"
808,"[114, 16, 1910, 1192, 454]"
809,"[165, 216, 1901, 441, 672]"
810,"[313, 291, 1741, 1192, 863]"
811,"[114, 291, 455, 1112, 888]"
812,"[165, 408, 1677, 444, 979]"
813,"[1904, 890, 112, 1275, 1695]"
814,"[1063, 1899, 1922, 1897, 925]"
815,"[89, 672, 1567, 1922, 1897]"
816,"[444, 1675, 1607, 432, 405]"
817,"[1705, 1704, 558, 1762, 1246]"
818,"[1813, 1706, 1814, 1815, 1811]"
819,"[1605, 1112, 1192, 1273, 1772]"
820,"[1922, 1897, 1526, 1899, 1907]"
821,"[1202, 410, 114, 1592, 1929]"
822,"[1191, 1904, 1489, 1562, 1523]"
823,"[846, 692, 1192, 1523, 440]"
824,"[165, 1676, 1695, 1192, 164]"
825,"[1567, 1904, 922, 1884, 165]"
826,"[113, 878, 164, 89, 112]"
827,"[868, 1748, 1071, 1904, 1554]"
828,"[1630, 919, 175, 1901, 1592]"
829,"[1567, 113, 878, 1904, 1899]"
830,"[1922, 1897, 1904, 113, 112]"
831,"[1904, 455, 116, 1192, 692]"
832,"[1904, 922, 113, 165, 1070]"
833,"[114, 116, 1192, 1904, 1640]"
834,"[1904, 1192, 1270, 1606, 692]"
835,"[165, 1924, 409, 1887, 1249]"
836,"[720, 977, 918, 1735, 1566]"
837,"[1907, 1636, 125, 1069, 165]"
838,"[1063, 808, 866, 925, 167]"
839,"[1899, 1064, 1069, 1704, 1705]"
840,"[167, 928, 169, 929, 156]"
841,"[165, 409, 922, 410, 1202]"
842,"[403, 211, 862, 1075, 1723]"
843,"[1069, 1028, 167, 156, 932]"
844,"[807, 1248, 618, 7, 114]"
845,"[165, 1615, 164, 1904, 1620]"
846,"[1030, 1648, 1915, 403, 209]"
847,"[128, 468, 73, 111, 480]"
848,"[102, 1746, 1904, 1905, 1922]"
849,"[1708, 1246, 1772, 413, 1704]"
850,"[672, 1887, 1891, 89, 851]"
851,"[95, 97, 96, 890, 93]"
852,"[1904, 878, 1526, 1899, 1922]"
853,"[1066, 1909, 1666, 78, 1193]"
854,"[280, 275, 281, 272, 912]"
855,"[164, 921, 920, 114, 405]"
856,"[408, 1915, 1902, 165, 1639]"
857,"[1246, 89, 250, 1922, 1897]"
858,"[1887, 866, 857, 1705, 1704]"
859,"[650, 291, 892, 808, 884]"
860,"[1899, 1526, 890, 112, 1922]"
861,"[1073, 639, 652, 1929, 650]"
862,"[1620, 165, 89, 1566, 1904]"
863,"[1904, 1666, 110, 98, 624]"
864,"[124, 1197, 1696, 114, 1192]"
865,"[1861, 1320, 410, 866, 1202]"
866,"[1904, 1612, 1567, 1192, 113]"
867,"[1612, 89, 866, 113, 1887]"
868,"[1761, 1760, 1705, 1924, 111]"
869,"[1904, 922, 102, 1611, 1604]"
870,"[353, 726, 727, 1650, 734]"
871,"[1705, 1704, 108, 1246, 1721]"
872,"[89, 113, 1677, 112, 890]"
873,"[97, 96, 98, 102, 165]"
874,"[409, 125, 165, 1526, 1184]"
875,"[727, 1248, 1675, 726, 993]"
876,"[1248, 890, 1698, 1192, 1006]"
877,"[111, 44, 480, 1717, 18]"
878,"[114, 624, 110, 1613, 603]"
879,"[1655, 164, 165, 749, 97]"
880,"[1526, 1896, 43, 1899, 890]"
881,"[128, 1526, 1192, 1543, 1922]"
882,"[165, 164, 121, 89, 1607]"
883,"[692, 846, 1705, 1704, 440]"
884,"[89, 470, 620, 121, 403]"
885,"[1192, 1312, 455, 454, 1112]"
886,"[291, 1192, 1605, 1112, 687]"
887,"[1556, 1538, 1907, 165, 89]"
888,"[1887, 1701, 749, 1670, 102]"
889,"[866, 749, 1670, 121, 757]"
890,"[1904, 1705, 1704, 860, 1191]"
891,"[409, 1904, 113, 1915, 890]"
892,"[1063, 1612, 866, 121, 37]"
893,"[1705, 1704, 1760, 1761, 1762]"
894,"[1168, 1184, 384, 1647, 1167]"
895,"[1922, 1897, 1526, 1907, 89]"
896,"[1907, 1887, 1904, 890, 1885]"
897,"[1666, 1193, 1885, 1659, 1705]"
898,"[1704, 1705, 1073, 1027, 1527]"
899,"[1191, 1904, 432, 1607, 1192]"
900,"[1006, 66, 403, 249, 1632]"
901,"[1193, 1904, 1613, 1922, 1897]"
902,"[408, 1676, 1915, 470, 620]"
903,"[165, 408, 1196, 200, 902]"
904,"[784, 667, 739, 175, 165]"
905,"[1699, 1907, 409, 1070, 1566]"
906,"[409, 1904, 1887, 113, 1896]"
907,"[1675, 403, 165, 1809, 979]"
908,"[408, 1676, 171, 1344, 66]"
909,"[1907, 113, 878, 1904, 1567]"
910,"[1704, 1705, 1762, 1760, 1761]"
911,"[1191, 455, 1904, 1192, 1255]"
912,"[1696, 1922, 1897, 1567, 98]"
913,"[403, 1077, 222, 914, 915]"
914,"[1613, 455, 1904, 110, 1192]"
915,"[1907, 1526, 878, 1922, 1897]"
916,"[403, 1902, 1034, 222, 1636]"
917,"[1757, 1776, 1812, 1810, 1706]"
918,"[1705, 1704, 1772, 1581, 681]"
919,"[933, 89, 1202, 925, 167]"
920,"[409, 113, 165, 164, 878]"
921,"[165, 423, 1244, 113, 102]"
922,"[1640, 639, 791, 1660, 1651]"
923,"[470, 620, 165, 670, 1885]"
924,"[1646, 866, 1887, 1114, 497]"
925,"[408, 122, 916, 148, 1249]"
926,"[216, 1591, 185, 202, 199]"
927,"[43, 1526, 1904, 1922, 1897]"
928,"[1922, 1897, 1526, 113, 1192]"
929,"[1006, 73, 1772, 1708, 37]"
930,"[1677, 113, 165, 922, 102]"
931,"[1729, 1069, 385, 726, 727]"
932,"[922, 165, 1904, 878, 124]"
933,"[1676, 89, 409, 165, 1696]"
934,"[1902, 1555, 1561, 1604, 1606]"
935,"[18, 125, 1772, 1709, 1703]"
936,"[1612, 866, 1620, 1118, 1527]"
937,"[878, 1526, 164, 113, 1899]"
938,"[409, 102, 1746, 164, 1344]"
939,"[1708, 1246, 413, 1772, 1704]"
940,"[439, 1112, 1705, 1704, 860]"
941,"[922, 1904, 890, 1890, 113]"
942,"[1192, 1604, 926, 1536, 165]"
943,"[408, 1902, 595, 593, 588]"
944,"[272, 270, 274, 165, 136]"
945,"[1904, 1191, 1890, 1562, 1070]"
946,"[1567, 37, 95, 1705, 1704]"
947,"[1704, 1705, 789, 933, 403]"
948,"[1073, 102, 165, 405, 97]"
949,"[925, 167, 928, 931, 174]"
950,"[1904, 1191, 1890, 1532, 1489]"
951,"[1666, 1202, 213, 164, 672]"
952,"[1929, 772, 1592, 639, 650]"
953,"[409, 165, 89, 1907, 1025]"
954,"[1760, 692, 1192, 114, 1704]"
955,"[1899, 1674, 1907, 1526, 89]"
956,"[106, 1890, 1191, 1887, 1536]"
957,"[163, 175, 868, 1748, 458]"
958,"[1708, 1806, 1864, 1246, 1860]"
959,"[1904, 922, 1696, 116, 113]"
960,"[89, 1907, 112, 890, 1070]"
961,"[116, 1523, 1191, 1536, 1275]"
962,"[111, 1317, 1723, 1717, 468]"
963,"[1904, 102, 458, 650, 749]"
964,"[1904, 116, 110, 78, 1890]"
965,"[1907, 1202, 410, 1639, 615]"
966,"[116, 114, 890, 1904, 110]"
967,"[1163, 1314, 223, 800, 652]"
968,"[1676, 1750, 890, 438, 112]"
969,"[423, 1244, 1196, 165, 409]"
970,"[1902, 410, 1202, 1030, 1907]"
971,"[890, 1914, 121, 1904, 866]"
972,"[1770, 115, 1375, 1349, 1224]"
973,"[1526, 1922, 1897, 1615, 1904]"
974,"[111, 599, 575, 587, 577]"
975,"[1193, 1909, 165, 1620, 432]"
976,"[927, 1592, 1907, 773, 1536]"
977,"[259, 217, 1632, 211, 1633]"
978,"[692, 1192, 440, 1523, 1904]"
979,"[403, 1705, 1704, 1666, 902]"
980,"[1002, 1632, 946, 986, 192]"
981,"[1705, 1704, 1758, 1762, 732]"
982,"[1184, 1695, 1204, 605, 785]"
983,"[165, 1887, 60, 1924, 98]"
984,"[1676, 1675, 1677, 165, 408]"
985,"[89, 409, 165, 113, 112]"
986,"[409, 1526, 1922, 1897, 113]"
987,"[165, 1675, 1676, 1677, 124]"
988,"[1191, 1904, 1613, 1192, 1523]"
989,"[1592, 782, 1820, 1817, 1821]"
990,"[1526, 1899, 165, 1922, 1897]"
991,"[1063, 1567, 878, 1904, 1887]"
992,"[1910, 1899, 1890, 1904, 1526]"
993,"[145, 1666, 1320, 1659, 403]"
994,"[629, 408, 701, 675, 1924]"
995,"[60, 1073, 289, 139, 1592]"
996,"[124, 1197, 637, 787, 223]"
997,"[866, 165, 113, 1907, 928]"
998,"[1904, 1191, 116, 1192, 110]"
999,"[1566, 1700, 1640, 1202, 410]"
1000,"[979, 1661, 626, 1911, 1567]"
1001,"[866, 1063, 925, 167, 928]"
1002,"[1567, 1887, 102, 1746, 1539]"
1003,"[1567, 1887, 1704, 1705, 1761]"
1004,"[789, 925, 167, 928, 931]"
1005,"[1735, 1334, 405, 1648, 1363]"
1006,"[97, 98, 96, 1924, 1521]"
1007,"[1045, 925, 924, 1035, 1929]"
1008,"[1246, 1772, 1708, 594, 73]"
1009,"[1258, 1256, 1260, 1620, 1303]"
1010,"[1907, 89, 113, 447, 1070]"
1011,"[866, 650, 749, 121, 892]"
1012,"[692, 1192, 1523, 1904, 1726]"
1013,"[102, 1746, 1922, 1897, 1620]"
1014,"[165, 789, 672, 1620, 1746]"
1015,"[409, 165, 113, 1615, 164]"
1016,"[1904, 113, 112, 878, 890]"
1017,"[481, 97, 96, 98, 765]"
1018,"[1191, 1904, 1612, 1613, 102]"
1019,"[1922, 1897, 1526, 409, 165]"
1020,"[846, 650, 687, 44, 1112]"
1021,"[1523, 1521, 455, 112, 1192]"
1022,"[89, 113, 1907, 60, 432]"
1023,"[1521, 1605, 687, 439, 449]"
1024,"[408, 1690, 1787, 1786, 1196]"
1025,"[1762, 1758, 1704, 1705, 860]"
1026,"[111, 1317, 1723, 1717, 468]"
1027,"[1911, 89, 1043, 1892, 1887]"
1028,"[1935, 1865, 1863, 1708, 1864]"
1029,"[1073, 1077, 1299, 265, 403]"
1030,"[1007, 443, 95, 660, 1063]"
1031,"[672, 430, 898, 432, 764]"
1032,"[1567, 1904, 1705, 1704, 95]"
1033,"[1066, 1666, 1906, 1202, 410]"
1034,"[1924, 16, 1249, 860, 839]"
1035,"[657, 648, 1670, 1820, 1819]"
1036,"[1248, 1677, 165, 1696, 1193]"
1037,"[1607, 444, 1885, 1298, 1892]"
1038,"[692, 846, 1523, 1192, 888]"
1039,"[1555, 438, 1705, 1717, 1704]"
1040,"[98, 1640, 1202, 410, 1695]"
1041,"[823, 824, 403, 1575, 737]"
1042,"[405, 902, 615, 207, 1269]"
1043,"[986, 192, 946, 982, 1257]"
1044,"[408, 1676, 1202, 410, 890]"
1045,"[415, 613, 417, 416, 101]"
1046,"[1592, 672, 410, 1202, 1249]"
1047,"[890, 124, 1592, 922, 672]"
1048,"[749, 1810, 1844, 1670, 930]"
1049,"[749, 774, 757, 747, 754]"
1050,"[1192, 1904, 1068, 335, 890]"
1051,"[89, 1677, 1733, 926, 165]"
1052,"[403, 902, 1320, 409, 1006]"
1053,"[1700, 1196, 1566, 98, 340]"
1054,"[787, 930, 1654, 925, 167]"
1055,"[1063, 95, 37, 1567, 866]"
1056,"[1488, 1449, 1338, 1466, 1484]"
1057,"[187, 1040, 1885, 1632, 97]"
1058,"[925, 167, 928, 931, 174]"
1059,"[860, 692, 1705, 1704, 111]"
1060,"[1904, 1705, 1704, 860, 1191]"
1061,"[1590, 823, 824, 1249, 1592]"
1062,"[1192, 1904, 1523, 455, 454]"
1063,"[1733, 165, 739, 1887, 1890]"
1064,"[78, 1909, 1666, 1193, 1640]"
1065,"[672, 410, 1202, 405, 1659]"
1066,"[1613, 1639, 1696, 1898, 1582]"
1067,"[1915, 165, 1675, 159, 1025]"
1068,"[1772, 1192, 1246, 1708, 587]"
1069,"[412, 1750, 28, 614, 411]"
1070,"[409, 89, 113, 1907, 1526]"
1071,"[1202, 410, 1611, 1646, 930]"
1072,"[1904, 922, 860, 1924, 102]"
1073,"[1532, 1538, 1489, 1554, 1562]"
1074,"[866, 121, 808, 167, 928]"
1075,"[787, 1249, 1592, 1924, 425]"
1076,"[79, 1663, 1788, 1787, 1786]"
1077,"[1615, 290, 478, 163, 175]"
1078,"[1904, 1907, 1890, 922, 926]"
1079,"[171, 1750, 1196, 614, 423]"
1080,"[1659, 1077, 1260, 1298, 1269]"
1081,"[1043, 164, 1202, 410, 1911]"
1082,"[1246, 1708, 471, 454, 62]"
1083,"[409, 1904, 113, 89, 112]"
1084,"[1705, 1704, 1723, 511, 1632]"
1085,"[1130, 222, 376, 1133, 281]"
1086,"[1191, 1904, 1890, 1562, 1554]"
1087,"[1924, 1904, 922, 124, 1611]"
1088,"[89, 1069, 114, 1696, 1604]"
1089,"[1592, 1061, 265, 136, 405]"
1090,"[89, 1527, 1620, 165, 121]"
1091,"[1690, 599, 468, 597, 593]"
1092,"[430, 1260, 1258, 945, 944]"
1093,"[480, 111, 1428, 468, 862]"
1094,"[403, 862, 1704, 1705, 480]"
1095,"[1704, 1705, 1827, 1829, 1754]"
1096,"[1915, 497, 1887, 890, 1561]"
1097,"[1907, 165, 409, 1924, 1696]"
1098,"[1795, 1705, 866, 37, 1770]"
1099,"[749, 1670, 1750, 405, 1118]"
1100,"[922, 1924, 97, 96, 102]"
1101,"[1612, 1118, 121, 1891, 1620]"
1102,"[1904, 1924, 1192, 1896, 1884]"
1103,"[106, 1298, 752, 761, 430]"
1104,"[1428, 433, 1723, 738, 403]"
1105,"[1855, 1006, 236, 1003, 237]"
1106,"[1600, 1904, 1192, 1910, 1926]"
1107,"[1907, 113, 89, 112, 1567]"
1108,"[72, 370, 248, 66, 1170]"
1109,"[1705, 1704, 530, 1246, 618]"
1110,"[111, 1705, 1249, 687, 1704]"
1111,"[1246, 471, 454, 1744, 456]"
1112,"[1277, 1608, 1538, 1607, 98]"
1113,"[1317, 1063, 1006, 480, 1007]"
1114,"[1192, 114, 112, 890, 455]"
1115,"[480, 37, 111, 1723, 95]"
1116,"[1907, 1922, 1897, 165, 89]"
1117,"[409, 165, 89, 1907, 1526]"
1118,"[1677, 1607, 1639, 60, 1636]"
1119,"[692, 1705, 1704, 1273, 1600]"
1120,"[1612, 866, 1620, 1193, 165]"
1121,"[1705, 1704, 112, 113, 890]"
1122,"[912, 270, 274, 281, 1696]"
1123,"[97, 96, 98, 1118, 1620]"
1124,"[1534, 878, 692, 102, 1677]"
1125,"[1901, 1592, 408, 102, 216]"
1126,"[1112, 1717, 44, 111, 1317]"
1127,"[113, 1904, 1613, 164, 1905]"
1128,"[1612, 866, 37, 121, 1762]"
1129,"[116, 113, 114, 890, 112]"
1130,"[1907, 1527, 928, 695, 276]"
1131,"[1885, 1937, 1735, 304, 171]"
1132,"[403, 1676, 410, 1202, 1675]"
1133,"[1543, 1900, 1902, 890, 1552]"
1134,"[890, 1902, 1249, 1073, 1830]"
1135,"[1138, 1204, 455, 102, 1573]"
1136,"[1192, 1610, 1904, 1521, 1523]"
1137,"[213, 1676, 165, 1618, 1675]"
1138,"[1922, 1897, 1907, 1566, 1526]"
1139,"[73, 1096, 1717, 403, 1317]"
1140,"[1723, 468, 73, 480, 111]"
1141,"[866, 1044, 1760, 1064, 890]"
1142,"[1704, 1705, 885, 148, 1252]"
1143,"[692, 1915, 102, 1746, 165]"
1144,"[658, 281, 165, 216, 1603]"
1145,"[1567, 1404, 1812, 1813, 1706]"
1146,"[1696, 290, 313, 314, 281]"
1147,"[1070, 289, 695, 1527, 97]"
1148,"[164, 620, 470, 1885, 1026]"
1149,"[1761, 1762, 1758, 1098, 1067]"
1150,"[413, 1605, 652, 646, 650]"
1151,"[599, 468, 593, 597, 595]"
1152,"[1904, 1192, 614, 878, 454]"
1153,"[926, 866, 470, 620, 808]"
1154,"[16, 135, 1567, 1705, 1704]"
1155,"[739, 1184, 125, 1733, 165]"
1156,"[1592, 408, 165, 213, 979]"
1157,"[165, 164, 89, 1885, 102]"
1158,"[116, 114, 1192, 455, 890]"
1159,"[1890, 165, 405, 1677, 692]"
1160,"[846, 692, 1726, 1705, 1704]"
1161,"[1193, 1640, 1202, 410, 1735]"
1162,"[1297, 110, 1904, 116, 1192]"
1163,"[409, 1922, 1897, 1526, 1899]"
1164,"[1911, 213, 979, 734, 1043]"
1165,"[1670, 167, 928, 169, 929]"
1166,"[1006, 1632, 1634, 1013, 1009]"
1167,"[707, 371, 98, 1795, 97]"
1168,"[1676, 165, 1193, 1202, 410]"
1169,"[1915, 165, 1202, 410, 925]"
1170,"[1761, 1760, 1705, 1924, 111]"
1171,"[1915, 922, 102, 1924, 1604]"
1172,"[1536, 111, 1192, 1921, 1604]"
1173,"[409, 165, 113, 89, 1907]"
1174,"[1904, 1192, 1523, 1532, 455]"
1175,"[1677, 165, 1911, 213, 979]"
1176,"[1246, 1708, 1772, 413, 594]"
1177,"[689, 110, 1274, 1192, 78]"
1178,"[692, 1705, 1704, 1761, 1726]"
1179,"[165, 1750, 613, 416, 614]"
1180,"[412, 1698, 409, 1696, 165]"
1181,"[122, 672, 1735, 1666, 408]"
1182,"[1887, 749, 757, 1885, 121]"
1183,"[302, 1787, 1428, 1723, 2]"
1184,"[275, 1317, 281, 413, 111]"
1185,"[818, 726, 727, 1650, 734]"
1186,"[1191, 866, 1556, 1666, 1904]"
1187,"[114, 1202, 410, 603, 1073]"
1188,"[1204, 403, 605, 1696, 1698]"
1189,"[990, 1752, 892, 1649, 403]"
1190,"[126, 789, 1639, 925, 167]"
1191,"[89, 165, 1677, 405, 121]"
1192,"[613, 789, 672, 1567, 416]"
1193,"[1704, 1705, 1889, 468, 73]"
1194,"[1249, 1344, 823, 1885, 824]"
1195,"[1575, 98, 1929, 97, 96]"
1196,"[405, 1750, 25, 423, 1244]"
1197,"[1526, 409, 1899, 789, 113]"
1198,"[890, 112, 101, 1899, 454]"
1199,"[165, 926, 1604, 922, 124]"
1200,"[1904, 1567, 698, 860, 135]"
1201,"[866, 136, 375, 1073, 1772]"
1202,"[1604, 890, 112, 1536, 1192]"
1203,"[1922, 1897, 455, 165, 878]"
1204,"[1192, 1904, 116, 1523, 114]"
1205,"[116, 114, 1904, 605, 1192]"
1206,"[1675, 1676, 1677, 1325, 1323]"
1207,"[1836, 986, 950, 193, 951]"
1208,"[79, 1832, 1105, 1873, 1836]"
1209,"[1905, 165, 928, 922, 1613]"
1210,"[1772, 365, 800, 18, 1317]"
1211,"[1890, 1705, 1704, 1758, 1762]"
1212,"[409, 113, 165, 89, 164]"
1213,"[110, 1696, 1613, 692, 1904]"
1214,"[444, 920, 1248, 720, 1790]"
1215,"[1202, 410, 98, 603, 165]"
1216,"[1836, 1873, 1832, 1809, 964]"
1217,"[1202, 410, 406, 407, 478]"
1218,"[1891, 1887, 1114, 1160, 405]"
1219,"[692, 1904, 1639, 1613, 1270]"
1220,"[890, 112, 291, 1533, 1275]"
1221,"[692, 1192, 1910, 114, 677]"
1222,"[922, 1750, 423, 1244, 165]"
1223,"[1904, 1191, 1521, 1523, 1192]"
1224,"[289, 1068, 1762, 1758, 1155]"
1225,"[73, 1246, 1317, 82, 413]"
