q_id,web_list
617,"[1705, 1704, 755, 756, 747]"
618,"[1704, 1533, 1521, 480, 1594]"
619,"[1066, 1638, 1928, 1899, 1920]"
620,"[1705, 1704, 1918, 979, 1317]"
621,"[98, 96, 97, 1758, 409]"
622,"[152, 1257, 971, 1043, 1303]"
623,"[108, 1705, 383, 1704, 928]"
624,"[1705, 1704, 1772, 1629, 1594]"
625,"[1676, 455, 60, 440, 108]"
626,"[1196, 1299, 1659, 98, 97]"
627,"[159, 937, 1025, 1147, 1761]"
628,"[165, 1721, 1874, 1677, 692]"
629,"[29, 949, 191, 950, 951]"
630,"[114, 60, 466, 455, 116]"
631,"[1034, 1927, 1065, 166, 1612]"
632,"[116, 125, 438, 1636, 114]"
633,"[1775, 688, 1768, 1769, 1705]"
634,"[116, 1915, 692, 114, 1147]"
635,"[98, 956, 165, 920, 97]"
636,"[1796, 1803, 1727, 961, 1085]"
637,"[1772, 1705, 1704, 1436, 1269]"
638,"[1915, 165, 920, 297, 1675]"
639,"[1086, 1147, 375, 1931, 692]"
640,"[1147, 1281, 1075, 350, 1262]"
641,"[926, 1202, 410, 333, 165]"
642,"[1043, 926, 1025, 937, 159]"
643,"[749, 793, 1313, 628, 923]"
644,"[466, 114, 116, 455, 216]"
645,"[1704, 1795, 1675, 902, 154]"
646,"[759, 98, 97, 96, 1303]"
647,"[165, 955, 1299, 1272, 985]"
648,"[89, 1627, 1795, 1753, 1926]"
649,"[98, 692, 97, 96, 1025]"
650,"[1070, 1627, 1638, 1899, 1607]"
651,"[1277, 692, 1636, 257, 454]"
652,"[1705, 902, 1648, 731, 1675]"
653,"[1761, 1760, 455, 1704, 1705]"
654,"[284, 1762, 587, 692, 1705]"
655,"[1705, 1704, 211, 980, 985]"
656,"[116, 455, 114, 454, 1907]"
657,"[1896, 1567, 435, 16, 1157]"
658,"[116, 455, 1705, 1704, 1760]"
659,"[455, 454, 1762, 1760, 1775]"
660,"[454, 16, 455, 888, 1277]"
661,"[1918, 979, 1704, 1675, 902]"
662,"[98, 1899, 292, 116, 1910]"
663,"[1604, 1192, 1726, 1277, 692]"
664,"[1147, 1704, 1724, 1705, 1758]"
665,"[440, 693, 1910, 116, 114]"
666,"[1936, 1676, 89, 1202, 410]"
667,"[925, 923, 161, 136, 1704]"
668,"[451, 1186, 911, 288, 171]"
669,"[1761, 1178, 1921, 1881, 1115]"
670,"[501, 1758, 1363, 1704, 1705]"
671,"[921, 937, 159, 1025, 1727]"
672,"[1908, 350, 848, 1025, 937]"
673,"[946, 951, 189, 948, 949]"
674,"[455, 1299, 98, 97, 96]"
675,"[1320, 1792, 1791, 1790, 1118]"
676,"[1762, 1758, 1761, 1899, 961]"
677,"[1917, 1900, 312, 296, 1180]"
678,"[1907, 1695, 1727, 1297, 926]"
679,"[1169, 29, 28, 1137, 18]"
680,"[1567, 1769, 920, 165, 1557]"
681,"[454, 1761, 1760, 1705, 1704]"
682,"[1705, 1704, 480, 1753, 980]"
683,"[408, 150, 24, 28, 26]"
684,"[1705, 1704, 1758, 1761, 1760]"
685,"[698, 1775, 97, 96, 1526]"
686,"[1915, 1202, 410, 921, 1051]"
687,"[1915, 331, 1363, 1370, 1592]"
688,"[925, 1592, 926, 921, 1071]"
689,"[356, 98, 341, 1627, 435]"
690,"[1762, 1704, 987, 963, 914]"
691,"[97, 96, 1025, 937, 159]"
692,"[333, 1727, 341, 1297, 692]"
693,"[461, 455, 454, 1112, 462]"
694,"[1773, 1704, 1192, 1312, 1705]"
695,"[1299, 341, 926, 1820, 1819]"
696,"[1070, 455, 1627, 114, 1638]"
697,"[125, 211, 455, 925, 1380]"
698,"[1705, 1704, 1607, 97, 96]"
699,"[1761, 1760, 1704, 1705, 619]"
700,"[1761, 1760, 1627, 1617, 1762]"
701,"[1157, 1769, 862, 1185, 1557]"
702,"[1186, 1171, 1773, 1705, 1704]"
703,"[1704, 1872, 1835, 403, 1705]"
704,"[1043, 197, 89, 1202, 410]"
705,"[165, 125, 408, 1915, 98]"
706,"[1733, 706, 79, 1119, 1536]"
707,"[438, 1636, 259, 265, 257]"
708,"[1875, 1659, 89, 165, 98]"
709,"[102, 409, 410, 1202, 1518]"
710,"[1704, 1632, 1705, 926, 1795]"
711,"[1706, 1866, 98, 1936, 420]"
712,"[1758, 1567, 1769, 1762, 106]"
713,"[89, 435, 164, 98, 1202]"
714,"[165, 410, 1202, 98, 97]"
715,"[1773, 1907, 692, 165, 1073]"
716,"[1639, 165, 1541, 1592, 1695]"
717,"[1916, 926, 79, 302, 297]"
718,"[106, 1702, 98, 97, 934]"
719,"[1705, 1704, 1750, 1749, 1112]"
720,"[675, 409, 292, 1638, 1299]"
721,"[451, 390, 455, 114, 60]"
722,"[887, 1073, 954, 1627, 1638]"
723,"[1900, 1074, 1760, 1761, 95]"
724,"[374, 1570, 959, 1721, 73]"
725,"[441, 1638, 97, 96, 1627]"
726,"[1091, 297, 1065, 1927, 442]"
727,"[1102, 1083, 376, 377, 1188]"
728,"[1896, 455, 98, 97, 96]"
729,"[926, 1557, 1046, 1551, 1553]"
730,"[1704, 1705, 1795, 1872, 1835]"
731,"[1724, 98, 1659, 97, 96]"
732,"[1157, 1705, 1704, 1775, 1249]"
733,"[1436, 1451, 1464, 1477, 1456]"
734,"[1915, 1269, 408, 1137, 1704]"
735,"[302, 297, 294, 1706, 1810]"
736,"[961, 1753, 1918, 979, 1790]"
737,"[1607, 1904, 98, 1905, 1638]"
738,"[1113, 98, 1120, 1907, 461]"
739,"[372, 1157, 1727, 1769, 1041]"
740,"[1705, 1704, 1758, 1761, 1760]"
741,"[455, 1896, 1192, 1070, 1567]"
742,"[971, 1244, 423, 1705, 163]"
743,"[374, 959, 73, 1085, 1918]"
744,"[1030, 1066, 1910, 1915, 1916]"
745,"[1627, 1042, 1025, 937, 159]"
746,"[1915, 1921, 920, 1704, 1795]"
747,"[101, 1750, 112, 1637, 890]"
748,"[1269, 108, 1706, 408, 1001]"
749,"[1752, 878, 676, 1137, 1831]"
750,"[1800, 1803, 354, 1802, 1801]"
751,"[165, 1202, 410, 409, 1746]"
752,"[1800, 1780, 1779, 1793, 1790]"
753,"[455, 116, 114, 1147, 692]"
754,"[60, 1750, 451, 112, 676]"
755,"[1705, 1704, 435, 1727, 1202]"
756,"[106, 1567, 1705, 16, 1118]"
757,"[729, 1792, 604, 1789, 1498]"
758,"[1704, 346, 643, 1116, 1705]"
759,"[126, 1756, 165, 97, 96]"
760,"[350, 1900, 211, 985, 980]"
761,"[170, 922, 211, 980, 985]"
762,"[60, 1917, 1639, 1915, 89]"
763,"[1544, 98, 97, 96, 1724]"
764,"[1523, 292, 16, 1277, 1769]"
765,"[408, 1795, 395, 1831, 1299]"
766,"[1752, 1067, 1772, 1705, 443]"
767,"[89, 415, 1926, 101, 1627]"
768,"[1516, 1550, 1704, 692, 1705]"
769,"[165, 956, 89, 920, 126]"
770,"[1727, 374, 961, 1796, 435]"
771,"[431, 293, 920, 1087, 1081]"
772,"[1541, 985, 1675, 902, 1918]"
773,"[1704, 1705, 905, 792, 533]"
774,"[1567, 409, 1896, 1705, 16]"
775,"[317, 1910, 1040, 1127, 692]"
776,"[1185, 408, 1025, 937, 159]"
777,"[257, 1185, 1677, 1249, 372]"
778,"[1299, 98, 1607, 97, 96]"
779,"[702, 430, 914, 959, 190]"
780,"[410, 1202, 1659, 1915, 926]"
781,"[1070, 372, 1627, 455, 1899]"
782,"[1915, 140, 1675, 1196, 1202]"
783,"[1141, 1159, 1915, 1829, 1827]"
784,"[1733, 947, 966, 959, 191]"
785,"[1704, 1705, 1770, 1762, 1758]"
786,"[985, 984, 983, 982, 981]"
787,"[794, 1704, 1705, 1570, 793]"
788,"[1910, 1662, 1705, 114, 1704]"
789,"[1918, 979, 911, 1317, 211]"
790,"[1066, 1025, 937, 159, 1041]"
791,"[1773, 455, 1760, 1761, 1113]"
792,"[1070, 455, 1627, 1899, 1695]"
793,"[928, 676, 1552, 1705, 1121]"
794,"[329, 614, 409, 97, 60]"
795,"[368, 1185, 1704, 890, 112]"
796,"[321, 1257, 438, 1636, 1910]"
797,"[1112, 1761, 1760, 1655, 449]"
798,"[1277, 1762, 1761, 1760, 1662]"
799,"[1762, 1758, 1761, 1760, 1704]"
800,"[1915, 165, 125, 98, 408]"
801,"[192, 435, 1695, 164, 412]"
802,"[89, 985, 1675, 165, 920]"
803,"[811, 455, 454, 1924, 1070]"
804,"[1915, 1659, 1185, 1603, 920]"
805,"[97, 96, 98, 415, 1178]"
806,"[1704, 1761, 1774, 1273, 447]"
807,"[1762, 1758, 692, 1636, 441]"
808,"[1760, 1761, 114, 16, 1704]"
809,"[1204, 1659, 773, 216, 1901]"
810,"[692, 1627, 1070, 989, 1649]"
811,"[1112, 1147, 1705, 1704, 1761]"
812,"[125, 165, 408, 920, 60]"
813,"[60, 89, 112, 1907, 449]"
814,"[1899, 1926, 89, 98, 1526]"
815,"[1897, 956, 89, 1627, 1926]"
816,"[408, 1675, 1193, 1733, 1151]"
817,"[1705, 1704, 1758, 584, 1246]"
818,"[441, 1705, 1704, 1792, 1769]"
819,"[1273, 447, 1758, 1762, 1761]"
820,"[1897, 1922, 1526, 1627, 1899]"
821,"[1039, 1916, 928, 1202, 60]"
822,"[1636, 1899, 1638, 1910, 615]"
823,"[692, 1277, 1726, 846, 1899]"
824,"[164, 1272, 171, 920, 1676]"
825,"[718, 676, 339, 1567, 89]"
826,"[1071, 878, 920, 435, 89]"
827,"[1071, 868, 1705, 1704, 1748]"
828,"[1705, 1713, 1630, 1866, 1680]"
829,"[1183, 1704, 1705, 1753, 1627]"
830,"[89, 1899, 1297, 166, 1627]"
831,"[1636, 438, 116, 1904, 1910]"
832,"[1257, 1924, 1025, 937, 159]"
833,"[116, 451, 1639, 114, 1921]"
834,"[1924, 89, 1904, 1899, 1910]"
835,"[1025, 937, 159, 1924, 1705]"
836,"[978, 976, 974, 973, 972]"
837,"[1910, 375, 125, 1907, 165]"
838,"[1752, 1907, 1068, 1063, 385]"
839,"[1529, 96, 97, 98, 409]"
840,"[1030, 1926, 1916, 670, 1025]"
841,"[1586, 1907, 1746, 102, 409]"
842,"[153, 928, 988, 1075, 978]"
843,"[1030, 314, 1636, 438, 273]"
844,"[323, 435, 287, 618, 1174]"
845,"[89, 921, 164, 937, 1193]"
846,"[1148, 1915, 1037, 1704, 925]"
847,"[189, 946, 192, 951, 193]"
848,"[89, 1627, 409, 102, 98]"
849,"[1758, 1762, 154, 435, 192]"
850,"[1769, 956, 328, 165, 1887]"
851,"[424, 1536, 906, 1117, 95]"
852,"[935, 168, 89, 1897, 409]"
853,"[1032, 1920, 1899, 615, 1910]"
854,"[281, 274, 275, 272, 280]"
855,"[958, 1344, 1705, 670, 1916]"
856,"[408, 1902, 455, 1014, 1915]"
857,"[1727, 849, 1627, 1796, 435]"
858,"[1118, 102, 1746, 1066, 1073]"
859,"[1112, 1689, 1147, 1705, 1704]"
860,"[1064, 1526, 409, 102, 1926]"
861,"[330, 1085, 108, 1077, 618]"
862,"[1025, 937, 159, 1746, 1620]"
863,"[415, 1789, 1790, 1791, 1627]"
864,"[60, 1344, 1916, 1915, 136]"
865,"[1915, 140, 1135, 128, 925]"
866,"[1762, 1758, 1705, 530, 1627]"
867,"[1761, 1760, 920, 113, 1746]"
868,"[1762, 1758, 1147, 1705, 1775]"
869,"[124, 1746, 922, 102, 409]"
870,"[70, 1636, 438, 164, 1729]"
871,"[1803, 1796, 1762, 1758, 1085]"
872,"[1907, 1905, 1627, 1527, 113]"
873,"[676, 98, 97, 96, 1025]"
874,"[927, 1899, 1727, 89, 164]"
875,"[165, 984, 980, 211, 212]"
876,"[692, 1130, 219, 1147, 1739]"
877,"[1145, 675, 116, 111, 44]"
878,"[1157, 1030, 1152, 906, 372]"
879,"[1538, 409, 98, 97, 96]"
880,"[1731, 1922, 1897, 663, 106]"
881,"[165, 1748, 868, 128, 1027]"
882,"[97, 96, 89, 98, 921]"
883,"[692, 1705, 1704, 1726, 846]"
884,"[113, 89, 1536, 1202, 410]"
885,"[1112, 455, 1312, 467, 1070]"
886,"[811, 291, 449, 1192, 1605]"
887,"[1907, 1025, 937, 159, 409]"
888,"[292, 98, 97, 96, 1746]"
889,"[98, 97, 96, 102, 1746]"
890,"[1758, 1762, 860, 1705, 16]"
891,"[1758, 1915, 1762, 1627, 1899]"
892,"[144, 1704, 1705, 424, 929]"
893,"[1803, 1085, 1704, 1705, 1762]"
894,"[1729, 382, 1184, 1183, 1168]"
895,"[1907, 1897, 1922, 1526, 935]"
896,"[89, 878, 919, 113, 1030]"
897,"[1026, 1046, 1915, 670, 1193]"
898,"[424, 1905, 1627, 1527, 113]"
899,"[451, 692, 1277, 1191, 1636]"
900,"[260, 1704, 1705, 911, 265]"
901,"[1905, 1627, 164, 1899, 1922]"
902,"[408, 1182, 1676, 1915, 125]"
903,"[165, 98, 1659, 1196, 1704]"
904,"[911, 784, 739, 938, 934]"
905,"[1907, 1905, 1627, 1257, 1699]"
906,"[1627, 89, 1529, 409, 318]"
907,"[1659, 1299, 1705, 1704, 403]"
908,"[1915, 1920, 408, 1704, 1705]"
909,"[1753, 89, 1627, 1118, 1795]"
910,"[1704, 1705, 1762, 1758, 102]"
911,"[961, 1627, 1299, 1796, 1246]"
912,"[1297, 926, 175, 696, 917]"
913,"[1077, 902, 403, 1704, 306]"
914,"[1070, 455, 1727, 1187, 1627]"
915,"[1915, 409, 318, 171, 128]"
916,"[1848, 1847, 1851, 1844, 1041]"
917,"[1705, 1704, 1753, 1936, 1758]"
918,"[1705, 1704, 1758, 1147, 314]"
919,"[928, 1672, 1749, 628, 1843]"
920,"[89, 113, 435, 920, 921]"
921,"[415, 1795, 875, 165, 878]"
922,"[767, 746, 744, 742, 769]"
923,"[670, 1041, 620, 470, 165]"
924,"[928, 1118, 172, 97, 929]"
925,"[222, 979, 212, 982, 981]"
926,"[1054, 216, 1705, 1704, 1592]"
927,"[1627, 409, 1527, 1905, 1176]"
928,"[1922, 1897, 1526, 1926, 89]"
929,"[849, 958, 1758, 1796, 1803]"
930,"[331, 1677, 164, 125, 98]"
931,"[1729, 1636, 438, 164, 924]"
932,"[451, 920, 878, 890, 112]"
933,"[89, 165, 1907, 1676, 920]"
934,"[1704, 1705, 1552, 1185, 815]"
935,"[1916, 18, 1021, 1772, 365]"
936,"[290, 928, 1549, 1745, 1671]"
937,"[878, 1915, 409, 98, 96]"
938,"[102, 1746, 1875, 409, 89]"
939,"[1758, 1762, 154, 961, 192]"
940,"[1112, 1064, 1910, 1273, 447]"
941,"[1025, 937, 159, 165, 1904]"
942,"[1536, 89, 1526, 60, 1604]"
943,"[1902, 408, 1306, 108, 1147]"
944,"[270, 271, 1205, 410, 278]"
945,"[1025, 937, 159, 1904, 1899]"
946,"[1753, 192, 1118, 211, 1758]"
947,"[933, 922, 126, 98, 1118]"
948,"[125, 98, 97, 96, 1073]"
949,"[1758, 1762, 1704, 688, 677]"
950,"[1904, 1025, 937, 159, 922]"
951,"[1666, 270, 219, 956, 762]"
952,"[989, 203, 1933, 1149, 1030]"
953,"[1907, 924, 89, 921, 165]"
954,"[1704, 1705, 1760, 1662, 1910]"
955,"[1899, 1526, 89, 98, 165]"
956,"[1760, 1761, 1762, 1758, 1704]"
957,"[1071, 463, 163, 919, 929]"
958,"[1705, 584, 1704, 1800, 1780]"
959,"[98, 1926, 1526, 1904, 878]"
960,"[1627, 1907, 1025, 937, 159]"
961,"[692, 1275, 449, 1704, 846]"
962,"[1918, 979, 1760, 1774, 1761]"
963,"[1758, 1704, 1671, 462, 673]"
964,"[441, 116, 1147, 1899, 1273]"
965,"[1030, 1916, 1147, 926, 1910]"
966,"[410, 1202, 89, 125, 435]"
967,"[387, 359, 1913, 367, 284]"
968,"[1750, 438, 1277, 890, 112]"
969,"[1750, 773, 423, 1244, 126]"
970,"[1185, 906, 408, 1916, 1907]"
971,"[112, 890, 1533, 1758, 290]"
972,"[1803, 898, 961, 1349, 1705]"
973,"[1627, 89, 1905, 164, 1910]"
974,"[1705, 170, 1704, 1758, 1762]"
975,"[1907, 1025, 937, 159, 1193]"
976,"[1536, 1907, 60, 289, 89]"
977,"[258, 256, 259, 260, 1683]"
978,"[1277, 1726, 846, 692, 1899]"
979,"[165, 164, 990, 1659, 1299]"
980,"[1749, 164, 1632, 1303, 1705]"
981,"[372, 1705, 1704, 211, 1753]"
982,"[1731, 1149, 1184, 1166, 1727]"
983,"[89, 165, 98, 1924, 1025]"
984,"[165, 408, 1202, 410, 1675]"
985,"[1760, 1761, 409, 878, 89]"
986,"[89, 1526, 1922, 1897, 113]"
987,"[171, 165, 410, 1202, 920]"
988,"[455, 454, 102, 1025, 937]"
989,"[161, 1547, 923, 1592, 1680]"
990,"[1526, 1899, 1746, 89, 928]"
991,"[98, 1926, 956, 1118, 878]"
992,"[1910, 1899, 89, 1926, 1904]"
993,"[408, 1299, 1659, 1041, 175]"
994,"[1651, 713, 1924, 692, 1674]"
995,"[289, 60, 278, 98, 97]"
996,"[124, 1040, 259, 1197, 1746]"
997,"[866, 925, 1907, 318, 1070]"
998,"[441, 116, 1899, 1904, 1175]"
999,"[1746, 102, 98, 97, 96]"
1000,"[1270, 341, 284, 1705, 1704]"
1001,"[1627, 409, 1905, 465, 1073]"
1002,"[98, 89, 878, 1746, 1910]"
1003,"[1753, 1704, 1705, 1567, 1118]"
1004,"[1705, 1704, 290, 1202, 410]"
1005,"[408, 1334, 1077, 1329, 925]"
1006,"[98, 97, 96, 102, 1746]"
1007,"[1929, 978, 976, 974, 972]"
1008,"[1705, 1704, 961, 1085, 139]"
1009,"[1076, 1536, 424, 1068, 1041]"
1010,"[166, 440, 1907, 89, 424]"
1011,"[676, 1713, 339, 1654, 1524]"
1012,"[692, 1726, 846, 1899, 1627]"
1013,"[1025, 937, 921, 1907, 98]"
1014,"[878, 164, 165, 409, 89]"
1015,"[89, 113, 164, 1627, 98]"
1016,"[1915, 101, 112, 1627, 890]"
1017,"[1915, 1704, 1863, 1866, 707]"
1018,"[1025, 937, 159, 1627, 89]"
1019,"[164, 1897, 1922, 935, 265]"
1020,"[1112, 1758, 1147, 1705, 1704]"
1021,"[1070, 1907, 878, 1899, 1904]"
1022,"[1536, 1916, 1910, 89, 926]"
1023,"[1273, 447, 439, 1761, 1760]"
1024,"[98, 97, 96, 1790, 1789]"
1025,"[1758, 1705, 1762, 1726, 1761]"
1026,"[1760, 1704, 1705, 1774, 1918]"
1027,"[1025, 937, 159, 1907, 164]"
1028,"[1758, 1705, 1704, 1762, 1936]"
1029,"[376, 1021, 374, 265, 1030]"
1030,"[616, 618, 443, 1705, 402]"
1031,"[1637, 843, 451, 1202, 410]"
1032,"[1904, 1704, 1705, 1753, 1155]"
1033,"[615, 1920, 1638, 1899, 1774]"
1034,"[1636, 442, 1924, 1762, 1249]"
1035,"[657, 648, 162, 462, 164]"
1036,"[165, 1171, 920, 1677, 1025]"
1037,"[97, 96, 98, 1607, 1298]"
1038,"[846, 1704, 692, 1705, 1275]"
1039,"[1024, 98, 1626, 1106, 1918]"
1040,"[1073, 1202, 410, 98, 97]"
1041,"[928, 175, 1014, 1649, 670]"
1042,"[279, 1659, 978, 976, 974]"
1043,"[1076, 952, 1257, 265, 1038]"
1044,"[1750, 60, 125, 1272, 926]"
1045,"[1750, 302, 297, 294, 415]"
1046,"[1592, 98, 1680, 1202, 410]"
1047,"[124, 1133, 1915, 922, 283]"
1048,"[1706, 1810, 1847, 1845, 1848]"
1049,"[166, 749, 745, 175, 1135]"
1050,"[1746, 102, 96, 98, 409]"
1051,"[1746, 1733, 1025, 937, 159]"
1052,"[1029, 403, 657, 1126, 1516]"
1053,"[1196, 402, 1700, 126, 1299]"
1054,"[1544, 1721, 216, 1766, 1810]"
1055,"[1627, 1905, 1527, 1118, 1704]"
1056,"[1449, 1484, 1457, 1227, 1399]"
1057,"[1040, 1817, 1816, 1130, 1131]"
1058,"[92, 1704, 1705, 669, 1915]"
1059,"[1147, 1705, 1762, 692, 1704]"
1060,"[1758, 1762, 860, 1705, 16]"
1061,"[1753, 1609, 1704, 1705, 1752]"
1062,"[1705, 1656, 1704, 455, 454]"
1063,"[113, 866, 1746, 1025, 937]"
1064,"[1910, 1064, 615, 1899, 1638]"
1065,"[1659, 165, 89, 670, 1299]"
1066,"[1927, 1613, 1724, 1188, 1677]"
1067,"[1915, 1676, 124, 1659, 1025]"
1068,"[1704, 1705, 1192, 1299, 1637]"
1069,"[25, 1038, 1695, 412, 878]"
1070,"[89, 1727, 878, 1899, 926]"
1071,"[878, 1526, 1077, 788, 759]"
1072,"[1904, 922, 819, 102, 98]"
1073,"[1025, 937, 159, 124, 1904]"
1074,"[1892, 692, 1073, 437, 866]"
1075,"[1133, 1705, 1924, 60, 259]"
1076,"[1660, 791, 1098, 450, 170]"
1077,"[919, 1538, 289, 163, 1070]"
1078,"[1907, 925, 1025, 937, 159]"
1079,"[629, 1196, 98, 96, 423]"
1080,"[1675, 1344, 1676, 1202, 410]"
1081,"[1043, 197, 1193, 1202, 410]"
1082,"[1803, 1796, 1705, 1704, 1085]"
1083,"[1915, 89, 1627, 1899, 415]"
1084,"[350, 1900, 1159, 1831, 1704]"
1085,"[1137, 1130, 265, 1040, 219]"
1086,"[1904, 1025, 937, 159, 455]"
1087,"[1724, 1924, 102, 1277, 409]"
1088,"[1069, 89, 1727, 440, 165]"
1089,"[1592, 286, 165, 1760, 1761]"
1090,"[620, 470, 1907, 98, 1202]"
1091,"[1704, 1705, 1762, 1758, 1085]"
1092,"[1704, 1590, 939, 982, 981]"
1093,"[468, 1705, 1704, 480, 1918]"
1094,"[1721, 108, 141, 212, 1705]"
1095,"[1026, 1829, 1827, 175, 1753]"
1096,"[1915, 1064, 128, 1825, 1363]"
1097,"[1907, 778, 1025, 937, 159]"
1098,"[1437, 1300, 1795, 1762, 560]"
1099,"[1810, 749, 1746, 98, 97]"
1100,"[98, 97, 96, 1526, 1915]"
1101,"[956, 255, 1034, 1118, 165]"
1102,"[1769, 1924, 1904, 455, 98]"
1103,"[1185, 290, 1761, 1760, 1704]"
1104,"[1705, 1704, 1648, 731, 1689]"
1105,"[140, 145, 916, 148, 147]"
1106,"[1704, 1910, 1600, 89, 1762]"
1107,"[1694, 113, 1753, 878, 1907]"
1108,"[1705, 821, 709, 387, 1704]"
1109,"[189, 946, 193, 192, 186]"
1110,"[1762, 1705, 1704, 1032, 1758]"
1111,"[584, 1246, 1705, 1704, 1758]"
1112,"[1070, 1277, 676, 98, 1608]"
1113,"[359, 270, 989, 917, 149]"
1114,"[113, 1192, 1649, 1762, 1758]"
1115,"[1753, 1761, 1760, 37, 480]"
1116,"[1907, 1897, 1922, 89, 166]"
1117,"[1907, 409, 89, 1627, 1526]"
1118,"[783, 1202, 410, 1025, 937]"
1119,"[692, 1705, 1726, 846, 1762]"
1120,"[1612, 920, 1299, 1065, 956]"
1121,"[112, 890, 1795, 1704, 1705]"
1122,"[136, 276, 272, 274, 281]"
1123,"[1018, 1677, 98, 97, 96]"
1124,"[1204, 125, 1900, 1202, 410]"
1125,"[965, 442, 408, 1675, 216]"
1126,"[961, 1918, 979, 1753, 989]"
1127,"[1587, 1627, 463, 467, 1771]"
1128,"[1914, 1582, 457, 533, 1380]"
1129,"[618, 958, 878, 1677, 966]"
1130,"[1905, 1627, 1527, 276, 1907]"
1131,"[1705, 1704, 593, 1637, 304]"
1132,"[971, 1916, 408, 1299, 1202]"
1133,"[1902, 60, 112, 408, 890]"
1134,"[1147, 1819, 1818, 1817, 1816]"
1135,"[1739, 333, 102, 1138, 1120]"
1136,"[1636, 438, 455, 1637, 1627]"
1137,"[165, 1030, 926, 885, 1026]"
1138,"[1897, 1922, 1907, 1526, 773]"
1139,"[1918, 979, 73, 911, 211]"
1140,"[1773, 1776, 1757, 1723, 468]"
1141,"[1899, 346, 1044, 1064, 1032]"
1142,"[1049, 728, 211, 1649, 980]"
1143,"[102, 692, 651, 653, 656]"
1144,"[1770, 965, 273, 216, 281]"
1145,"[1761, 1758, 1784, 1769, 1705]"
1146,"[1064, 290, 136, 313, 276]"
1147,"[344, 339, 334, 676, 289]"
1148,"[1188, 374, 1061, 670, 1592]"
1149,"[1032, 1147, 1704, 1758, 1040]"
1150,"[440, 618, 698, 616, 413]"
1151,"[1762, 1758, 1705, 1704, 1803]"
1152,"[1068, 1904, 89, 1638, 1899]"
1153,"[1907, 1736, 926, 706, 1659]"
1154,"[1780, 1779, 1769, 1727, 1800]"
1155,"[706, 739, 1733, 773, 447]"
1156,"[1026, 408, 1915, 1911, 985]"
1157,"[165, 866, 171, 126, 89]"
1158,"[1705, 1695, 114, 1192, 455]"
1159,"[819, 1746, 409, 102, 165]"
1160,"[692, 1705, 1704, 1726, 846]"
1161,"[1202, 410, 1193, 985, 1916]"
1162,"[1926, 1637, 1695, 1899, 1147]"
1163,"[165, 317, 1916, 1705, 1922]"
1164,"[1025, 937, 159, 164, 1907]"
1165,"[735, 1672, 168, 926, 921]"
1166,"[207, 1006, 973, 968, 955]"
1167,"[707, 1795, 370, 1159, 345]"
1168,"[920, 1014, 165, 984, 211]"
1169,"[408, 1866, 1833, 1828, 1837]"
1170,"[663, 1762, 1758, 440, 1147]"
1171,"[1526, 1915, 1044, 60, 409]"
1172,"[1762, 1760, 1761, 1704, 1536]"
1173,"[409, 924, 89, 1727, 1627]"
1174,"[1924, 1705, 1904, 1638, 1275]"
1175,"[408, 165, 1202, 410, 984]"
1176,"[1796, 1705, 1704, 695, 1085]"
1177,"[439, 455, 110, 1627, 333]"
1178,"[692, 1705, 1704, 846, 1726]"
1179,"[25, 164, 1750, 409, 416]"
1180,"[1727, 89, 1297, 415, 435]"
1181,"[259, 902, 1635, 1659, 408]"
1182,"[97, 98, 96, 1746, 102]"
1183,"[1764, 1725, 1740, 791, 779]"
1184,"[961, 275, 1918, 979, 435]"
1185,"[362, 435, 447, 1727, 1273]"
1186,"[1025, 937, 159, 1040, 1049]"
1187,"[1916, 126, 1202, 410, 97]"
1188,"[284, 171, 926, 1297, 403]"
1189,"[990, 348, 284, 1753, 999]"
1190,"[629, 423, 1924, 126, 409]"
1191,"[1907, 937, 159, 1025, 165]"
1192,"[455, 89, 1627, 416, 1899]"
1193,"[1705, 1704, 1753, 1792, 1791]"
1194,"[1048, 175, 670, 92, 1680]"
1195,"[928, 79, 1700, 1654, 1014]"
1196,"[1196, 1750, 423, 1244, 1102]"
1197,"[1526, 113, 1627, 1899, 1905]"
1198,"[1910, 112, 409, 89, 1907]"
1199,"[175, 1907, 1910, 1030, 102]"
1200,"[1769, 1760, 1761, 1889, 1567]"
1201,"[1772, 370, 250, 1907, 149]"
1202,"[1924, 410, 1604, 1202, 1760]"
1203,"[1922, 1897, 106, 455, 165]"
1204,"[819, 1904, 1192, 116, 102]"
1205,"[1148, 1147, 1695, 1899, 1639]"
1206,"[1675, 1298, 1261, 1260, 1259]"
1207,"[1837, 1833, 1828, 922, 1498]"
1208,"[1832, 1484, 371, 550, 1815]"
1209,"[1905, 1907, 164, 1627, 1526]"
1210,"[1120, 371, 1772, 125, 1727]"
1211,"[1769, 862, 1761, 819, 339]"
1212,"[89, 164, 937, 159, 98]"
1213,"[1704, 1104, 692, 455, 454]"
1214,"[1705, 1704, 70, 958, 920]"
1215,"[258, 1202, 410, 408, 98]"
1216,"[1825, 1261, 430, 1260, 1258]"
1217,"[406, 407, 478, 1030, 692]"
1218,"[98, 97, 96, 1087, 1118]"
1219,"[1157, 102, 692, 1695, 1899]"
1220,"[97, 96, 113, 98, 890]"
1221,"[1907, 116, 1758, 1273, 1705]"
1222,"[1750, 164, 125, 98, 1300]"
1223,"[441, 922, 1904, 1705, 1704]"
